Year,Research_Development_Value,Variable,Breakdown,Category,Status,Unit,Footnotes,Sampling_Error
0.5276459616110369,1215,95,2,7,0,1,180,23
0.9759905800735886,1020,95,2,7,0,1,180,381
1.4243351985361403,967,95,2,7,0,1,180,385
-1.7140771307017215,1250,95,2,11,0,1,180,298
-0.8173878937766182,1299,95,2,11,0,1,180,29
-0.3690432753140665,258,95,2,11,0,1,180,1636
0.07930134314848519,283,95,2,11,0,1,180,1635
0.5276459616110369,272,95,2,11,0,1,180,1634
0.9759905800735886,301,95,2,11,0,1,180,1637
1.4243351985361403,310,95,2,11,0,1,180,1634
-1.7140771307017215,1,95,2,13,0,1,104,2
-0.8173878937766182,1,95,2,13,0,1,104,2
-0.3690432753140665,1,95,2,13,0,1,104,2
0.07930134314848519,1,95,2,13,0,1,104,2
0.5276459616110369,1,95,2,13,0,1,104,2
0.9759905800735886,1,95,2,13,0,1,104,2
1.4243351985361403,1,95,2,13,0,1,104,2
-1.7140771307017215,1,95,2,16,0,1,104,2
-0.8173878937766182,1,95,2,16,0,1,104,2
-0.3690432753140665,1,95,2,16,0,1,104,2
0.07930134314848519,1,95,2,16,0,1,104,2
0.5276459616110369,1,95,2,16,0,1,104,2
0.9759905800735886,1,95,2,16,0,1,104,2
1.4243351985361403,1,95,2,16,0,1,104,2
-1.7140771307017215,527,95,3,1,0,1,180,853
-0.8173878937766182,527,95,3,1,0,1,180,849
-0.3690432753140665,583,95,3,1,0,1,180,722
0.07930134314848519,583,95,3,1,0,1,180,797
0.5276459616110369,707,95,3,1,0,1,180,610
0.9759905800735886,628,95,3,1,0,1,180,822
1.4243351985361403,628,95,3,1,0,1,180,759
-1.7140771307017215,330,95,3,5,0,1,180,929
-0.8173878937766182,401,95,3,5,0,1,180,871
-0.3690432753140665,583,95,3,5,0,1,180,798
0.07930134314848519,401,95,3,5,0,1,180,893
0.5276459616110369,707,95,3,5,0,1,180,515
0.9759905800735886,401,95,3,5,0,1,180,874
1.4243351985361403,248,95,3,5,0,1,180,926
-1.7140771307017215,669,95,3,9,0,1,104,1504
-0.8173878937766182,669,95,3,9,0,1,104,1580
-0.3690432753140665,669,95,3,9,0,1,104,1152
0.07930134314848519,2,95,3,9,0,1,104,1642
0.5276459616110369,1047,95,3,9,0,1,104,1150
0.9759905800735886,669,95,3,9,0,1,104,1554
1.4243351985361403,669,95,3,9,0,1,104,1154
-1.7140771307017215,669,95,3,14,0,1,104,1058
-0.8173878937766182,669,95,3,14,0,1,104,1331
-0.3690432753140665,669,95,3,14,0,1,104,1340
0.07930134314848519,2,95,3,14,0,1,104,1708
0.5276459616110369,669,95,3,14,0,1,104,1267
0.9759905800735886,669,95,3,14,0,1,104,1213
1.4243351985361403,2,95,3,14,0,1,104,1684
-1.7140771307017215,1047,95,3,17,0,1,180,1109
-0.8173878937766182,248,95,3,17,0,1,180,983
-0.3690432753140665,330,95,3,17,0,1,180,898
0.07930134314848519,401,95,3,17,0,1,180,763
0.5276459616110369,401,95,3,17,0,1,180,762
0.9759905800735886,248,95,3,17,0,1,180,947
1.4243351985361403,248,95,3,17,0,1,180,898
-1.7140771307017215,669,95,3,19,0,1,104,52
-0.8173878937766182,2,95,3,19,0,1,104,0
-0.3690432753140665,2,95,3,19,0,1,104,1719
0.07930134314848519,2,95,3,19,0,1,104,0
0.5276459616110369,669,95,3,19,0,1,104,1259
0.9759905800735886,2,95,3,19,0,1,104,929
1.4243351985361403,2,95,3,19,0,1,104,159
-1.7140771307017215,669,95,3,20,0,1,180,1366
-0.8173878937766182,1047,95,3,20,0,1,180,1101
-0.3690432753140665,669,95,3,20,0,1,180,1044
0.07930134314848519,1249,95,3,20,0,1,180,953
0.5276459616110369,1047,95,3,20,0,1,180,1016
0.9759905800735886,1047,95,3,20,0,1,180,1119
1.4243351985361403,669,95,3,20,0,1,180,1233
-1.7140771307017215,1249,95,3,21,0,1,180,1024
-0.8173878937766182,401,95,3,21,0,1,180,872
-0.3690432753140665,401,95,3,21,0,1,180,796
0.07930134314848519,1249,95,3,21,0,1,180,912
0.5276459616110369,401,95,3,21,0,1,180,823
0.9759905800735886,1047,95,3,21,0,1,180,1100
1.4243351985361403,1249,95,3,21,0,1,180,1031
-1.7140771307017215,1249,95,3,22,0,1,104,1064
-0.8173878937766182,1047,95,3,22,0,1,180,1116
-0.3690432753140665,1047,95,3,22,0,1,180,981
0.07930134314848519,2,95,3,22,0,1,180,1607
0.5276459616110369,669,95,3,22,0,1,180,1186
0.9759905800735886,1047,95,3,22,0,1,180,1142
1.4243351985361403,2,95,3,22,0,1,180,1277
-1.7140771307017215,330,95,3,23,0,1,180,972
-0.8173878937766182,401,95,3,23,0,1,180,829
-0.3690432753140665,330,95,3,23,0,1,180,896
0.07930134314848519,401,95,3,23,0,1,180,856
0.5276459616110369,401,95,3,23,0,1,180,823
0.9759905800735886,401,95,3,23,0,1,180,909
1.4243351985361403,330,95,3,23,0,1,180,933
-1.7140771307017215,401,95,3,24,0,1,180,849
-0.8173878937766182,248,95,3,24,0,1,180,969
-0.3690432753140665,248,95,3,24,0,1,180,1001
0.07930134314848519,527,95,3,24,0,1,180,765
0.5276459616110369,583,95,3,24,0,1,180,828
0.9759905800735886,707,95,3,24,0,1,180,658
1.4243351985361403,747,95,3,24,0,1,180,574
-1.7140771307017215,1047,95,3,25,0,1,180,1277
-0.8173878937766182,401,95,3,25,0,1,180,908
-0.3690432753140665,628,95,3,25,0,1,180,658
0.07930134314848519,707,95,3,25,0,1,180,757
0.5276459616110369,707,95,3,25,0,1,180,660
0.9759905800735886,747,95,3,25,0,1,180,792
1.4243351985361403,527,95,3,25,0,1,180,893
-1.7140771307017215,999,95,3,26,0,1,136,612
-0.8173878937766182,999,95,3,26,0,1,136,384
-0.3690432753140665,1118,95,3,26,0,1,136,301
0.07930134314848519,1020,95,3,26,0,1,136,384
0.5276459616110369,1020,95,3,26,0,1,136,383
0.9759905800735886,1048,95,3,26,0,1,136,448
1.4243351985361403,1139,95,3,26,0,1,136,306
-1.7140771307017215,1,95,3,27,0,1,104,2
-0.8173878937766182,1,95,3,27,0,1,104,2
-0.3690432753140665,1,95,3,27,0,1,104,2
0.07930134314848519,1,95,3,27,0,1,104,2
0.5276459616110369,1,95,3,27,0,1,104,2
0.9759905800735886,1,95,3,27,0,1,104,2
1.4243351985361403,1,95,3,27,0,1,104,2
-1.7140771307017215,1,95,3,28,0,1,104,2
-0.8173878937766182,1,95,3,28,0,1,104,2
-0.3690432753140665,1,95,3,28,0,1,104,2
0.07930134314848519,1,95,3,28,0,1,104,2
0.5276459616110369,1,95,3,28,0,1,104,2
0.9759905800735886,1,95,3,28,0,1,104,2
1.4243351985361403,1,95,3,28,0,1,104,2
-1.7140771307017215,1,95,3,29,0,1,104,2
-0.8173878937766182,1,95,3,29,0,1,104,2
-0.3690432753140665,1,95,3,29,0,1,104,2
0.07930134314848519,1,95,3,29,0,1,104,2
0.5276459616110369,1,95,3,29,0,1,104,2
0.9759905800735886,1,95,3,29,0,1,104,2
1.4243351985361403,1,95,3,29,0,1,104,2
-1.7140771307017215,363,95,4,0,0,1,54,1631
-0.8173878937766182,402,95,4,0,0,1,54,1426
-0.3690432753140665,551,95,4,0,0,1,54,1418
0.07930134314848519,535,95,4,0,0,1,54,1422
0.5276459616110369,584,95,4,0,0,1,54,1313
0.9759905800735886,551,95,4,0,0,1,54,1425
1.4243351985361403,544,95,4,0,0,1,54,1423
-1.7140771307017215,1,95,4,6,0,1,41,2
-0.8173878937766182,1,95,4,6,0,1,41,2
-0.3690432753140665,1,95,4,6,0,1,41,2
0.07930134314848519,1,95,4,6,0,1,41,2
0.5276459616110369,1,95,4,6,0,1,41,2
0.9759905800735886,1,95,4,6,0,1,41,2
1.4243351985361403,1,95,4,6,0,1,41,2
-1.7140771307017215,1,95,4,10,0,1,41,2
-0.8173878937766182,1,95,4,10,0,1,41,2
-0.3690432753140665,1,95,4,10,0,1,41,2
0.07930134314848519,1,95,4,10,0,1,41,2
0.5276459616110369,1,95,4,10,0,1,41,2
0.9759905800735886,1,95,4,10,0,1,41,2
1.4243351985361403,1,95,4,10,0,1,41,2
-1.7140771307017215,1,95,5,3,0,1,167,2
-0.8173878937766182,1,95,5,3,0,1,167,2
-0.3690432753140665,1,95,5,3,0,1,167,2
0.07930134314848519,1,95,5,3,0,1,167,2
0.5276459616110369,1,95,5,3,0,1,167,2
0.9759905800735886,1,95,5,3,0,1,167,2
1.4243351985361403,1,95,5,3,0,1,167,2
-1.7140771307017215,1,95,5,4,0,1,167,2
-0.8173878937766182,1,95,5,4,0,1,167,2
-0.3690432753140665,1,95,5,4,0,1,167,2
0.07930134314848519,1,95,5,4,0,1,167,2
0.5276459616110369,1,95,5,4,0,1,167,2
0.9759905800735886,1,95,5,4,0,1,167,2
1.4243351985361403,1,95,5,4,0,1,167,2
-1.7140771307017215,1,95,5,8,0,1,167,2
-0.8173878937766182,1,95,5,8,0,1,167,2
-0.3690432753140665,1,95,5,8,0,1,167,2
0.07930134314848519,1,95,5,8,0,1,167,2
0.5276459616110369,1,95,5,8,0,1,167,2
0.9759905800735886,1,95,5,8,0,1,167,2
1.4243351985361403,1,95,5,8,0,1,167,2
-1.7140771307017215,1,95,5,12,0,1,167,2
-0.8173878937766182,1,95,5,12,0,1,167,2
-0.3690432753140665,1,95,5,12,0,1,167,2
0.07930134314848519,1,95,5,12,0,1,167,2
0.5276459616110369,1,95,5,12,0,1,167,2
0.9759905800735886,1,95,5,12,0,1,167,2
1.4243351985361403,1,95,5,12,0,1,167,2
-1.7140771307017215,1,95,5,15,0,1,167,2
-0.8173878937766182,1,95,5,15,0,1,167,2
-0.3690432753140665,1,95,5,15,0,1,167,2
0.07930134314848519,1,95,5,15,0,1,167,2
0.5276459616110369,1,95,5,15,0,1,167,2
0.9759905800735886,1,95,5,15,0,1,167,2
1.4243351985361403,1,95,5,15,0,1,167,2
-1.7140771307017215,1,95,5,18,0,1,167,2
-0.8173878937766182,1,95,5,18,0,1,167,2
-0.3690432753140665,1,95,5,18,0,1,167,2
0.07930134314848519,1,95,5,18,0,1,167,2
0.5276459616110369,1,95,5,18,0,1,167,2
0.9759905800735886,1,95,5,18,0,1,167,2
1.4243351985361403,1,95,5,18,0,1,167,2
-1.7140771307017215,1,95,6,90,0,1,180,2
-0.8173878937766182,1,95,6,90,0,1,180,2
-0.3690432753140665,1,95,6,90,0,1,180,2
0.07930134314848519,1,95,6,90,0,1,180,2
0.5276459616110369,1,95,6,90,0,1,180,2
0.9759905800735886,1,95,6,90,0,1,180,2
1.4243351985361403,1,95,6,90,0,1,180,2
-1.7140771307017215,1,96,0,30,0,1,180,2
-0.8173878937766182,1,96,0,30,0,1,180,2
-0.3690432753140665,1,96,0,30,0,1,180,2
0.07930134314848519,1,96,0,30,0,1,180,2
0.5276459616110369,1,96,0,30,0,1,180,2
0.9759905800735886,1,96,0,30,0,1,180,2
1.4243351985361403,1,96,0,30,0,1,180,2
-1.7140771307017215,1,96,0,34,0,1,104,2
-0.8173878937766182,1,96,0,34,0,1,104,2
-0.3690432753140665,1,96,0,34,0,1,104,2
0.07930134314848519,1,96,0,34,0,1,104,2
0.5276459616110369,1,96,0,34,0,1,104,2
0.9759905800735886,1,96,0,34,0,1,104,2
1.4243351985361403,1,96,0,34,0,1,104,2
-1.7140771307017215,1,96,0,36,0,1,180,2
-0.8173878937766182,1,96,0,36,0,1,180,2
-0.3690432753140665,1,96,0,36,0,1,180,2
0.07930134314848519,1,96,0,36,0,1,180,2
0.5276459616110369,1,96,0,36,0,1,180,2
0.9759905800735886,1,96,0,36,0,1,180,2
1.4243351985361403,1,96,0,36,0,1,180,2
-1.7140771307017215,1,96,0,44,0,1,104,2
-0.8173878937766182,1,96,0,44,0,1,104,2
-0.3690432753140665,1,96,0,44,0,1,104,2
0.07930134314848519,1,96,0,44,0,1,104,2
0.5276459616110369,1,96,0,44,0,1,104,2
0.9759905800735886,1,96,0,44,0,1,104,2
1.4243351985361403,1,96,0,44,0,1,104,2
-1.7140771307017215,1,96,0,46,0,1,180,2
-0.8173878937766182,1,96,0,46,0,1,180,2
-0.3690432753140665,1,96,0,46,0,1,180,2
0.07930134314848519,1,96,0,46,0,1,180,2
0.5276459616110369,1,96,0,46,0,1,180,2
0.9759905800735886,1,96,0,46,0,1,180,2
1.4243351985361403,1,96,0,46,0,1,180,2
-1.7140771307017215,1,96,0,49,0,1,180,2
-0.8173878937766182,1,96,0,49,0,1,180,2
-0.3690432753140665,1,96,0,49,0,1,180,2
0.07930134314848519,1,96,0,49,0,1,180,2
0.5276459616110369,1,96,0,49,0,1,180,2
0.9759905800735886,1,96,0,49,0,1,180,2
1.4243351985361403,1,96,0,49,0,1,180,2
-1.7140771307017215,1,96,0,59,0,1,104,2
-0.8173878937766182,1,96,0,59,0,1,180,2
-0.3690432753140665,1,96,0,59,0,1,180,2
0.07930134314848519,1,96,0,59,0,1,180,2
0.5276459616110369,1,96,0,59,0,1,180,2
0.9759905800735886,1,96,0,59,0,1,180,2
1.4243351985361403,1,96,0,59,0,1,180,2
-1.7140771307017215,1,96,0,61,0,1,104,2
-0.8173878937766182,1,96,0,61,0,1,180,2
-0.3690432753140665,1,96,0,61,0,1,180,2
0.07930134314848519,1,96,0,61,0,1,180,2
0.5276459616110369,1,96,0,61,0,1,180,2
0.9759905800735886,1,96,0,61,0,1,180,2
1.4243351985361403,1,96,0,61,0,1,180,2
-1.7140771307017215,1,96,0,63,0,1,104,2
-0.8173878937766182,1,96,0,63,0,1,180,2
-0.3690432753140665,1,96,0,63,0,1,180,2
0.07930134314848519,1,96,0,63,0,1,180,2
0.5276459616110369,1,96,0,63,0,1,180,2
0.9759905800735886,1,96,0,63,0,1,180,2
1.4243351985361403,1,96,0,63,0,1,180,2
-1.7140771307017215,1,96,0,67,0,1,180,2
-0.8173878937766182,1,96,0,67,0,1,180,2
-0.3690432753140665,1,96,0,67,0,1,180,2
0.07930134314848519,1,96,0,67,0,1,180,2
0.5276459616110369,1,96,0,67,0,1,180,2
0.9759905800735886,1,96,0,67,0,1,180,2
1.4243351985361403,1,96,0,67,0,1,180,2
-1.7140771307017215,1,96,0,69,0,1,104,2
-0.8173878937766182,1,96,0,69,0,1,180,2
-0.3690432753140665,1,96,0,69,0,1,180,2
0.07930134314848519,1,96,0,69,0,1,180,2
0.5276459616110369,1,96,0,69,0,1,180,2
0.9759905800735886,1,96,0,69,0,1,180,2
1.4243351985361403,1,96,0,69,0,1,180,2
-1.7140771307017215,1,96,0,74,0,1,104,2
-0.8173878937766182,1,96,0,74,0,1,104,2
-0.3690432753140665,1,96,0,74,0,1,104,2
0.07930134314848519,1,96,0,74,0,1,104,2
0.5276459616110369,1,96,0,74,0,1,104,2
0.9759905800735886,1,96,0,74,0,1,104,2
1.4243351985361403,1,96,0,74,0,1,104,2
-1.7140771307017215,1,96,0,75,0,1,104,2
-0.8173878937766182,1,96,0,75,0,1,104,2
-0.3690432753140665,1,96,0,75,0,1,104,2
0.07930134314848519,1,96,0,75,0,1,104,2
0.5276459616110369,1,96,0,75,0,1,104,2
0.9759905800735886,1,96,0,75,0,1,104,2
1.4243351985361403,1,96,0,75,0,1,104,2
-1.7140771307017215,1,96,0,78,0,1,180,2
-0.8173878937766182,1,96,0,78,0,1,180,2
-0.3690432753140665,1,96,0,78,0,1,104,2
0.07930134314848519,1,96,0,78,0,1,180,2
0.5276459616110369,1,96,0,78,0,1,180,2
0.9759905800735886,1,96,0,78,0,1,180,2
1.4243351985361403,1,96,0,78,0,1,180,2
-1.7140771307017215,1,96,0,79,0,1,104,2
-0.8173878937766182,1,96,0,79,0,1,104,2
-0.3690432753140665,1,96,0,79,0,1,104,2
0.07930134314848519,1,96,0,79,0,1,104,2
0.5276459616110369,1,96,0,79,0,1,104,2
0.9759905800735886,1,96,0,79,0,1,104,2
1.4243351985361403,1,96,0,79,0,1,104,2
-1.7140771307017215,1,96,0,82,0,1,104,2
-0.8173878937766182,1,96,0,82,0,1,104,2
-0.3690432753140665,1,96,0,82,0,1,180,2
0.07930134314848519,1,96,0,82,0,1,180,2
0.5276459616110369,1,96,0,82,0,1,180,2
0.9759905800735886,1,96,0,82,0,1,180,2
1.4243351985361403,1,96,0,82,0,1,180,2
-1.7140771307017215,330,96,2,2,0,1,180,971
-0.8173878937766182,1249,96,2,2,0,1,180,1017
-0.3690432753140665,248,96,2,2,0,1,180,914
0.07930134314848519,583,96,2,2,0,1,180,723
0.5276459616110369,248,96,2,2,0,1,180,909
0.9759905800735886,401,96,2,2,0,1,180,914
1.4243351985361403,401,96,2,2,0,1,180,898
-1.7140771307017215,747,96,2,7,0,1,180,614
-0.8173878937766182,747,96,2,7,0,1,180,617
-0.3690432753140665,929,96,2,7,0,1,180,381
0.07930134314848519,628,96,2,7,0,1,180,570
0.5276459616110369,784,96,2,7,0,1,180,510
0.9759905800735886,401,96,2,7,0,1,180,852
1.4243351985361403,747,96,2,7,0,1,180,610
-1.7140771307017215,1092,96,2,11,0,1,180,451
-0.8173878937766182,1048,96,2,11,0,1,180,305
-0.3690432753140665,999,96,2,11,0,1,180,450
0.07930134314848519,967,96,2,11,0,1,180,452
0.5276459616110369,1070,96,2,11,0,1,180,304
0.9759905800735886,1092,96,2,11,0,1,180,380
1.4243351985361403,1175,96,2,11,0,1,180,214
-1.7140771307017215,1,96,2,13,0,1,104,2
-0.8173878937766182,1,96,2,13,0,1,104,2
-0.3690432753140665,1,96,2,13,0,1,104,2
0.07930134314848519,1,96,2,13,0,1,104,2
0.5276459616110369,1,96,2,13,0,1,104,2
0.9759905800735886,1,96,2,13,0,1,104,2
1.4243351985361403,1,96,2,13,0,1,104,2
-1.7140771307017215,1,96,2,16,0,1,104,2
-0.8173878937766182,1,96,2,16,0,1,104,2
-0.3690432753140665,1,96,2,16,0,1,104,2
0.07930134314848519,1,96,2,16,0,1,104,2
0.5276459616110369,1,96,2,16,0,1,104,2
0.9759905800735886,1,96,2,16,0,1,104,2
1.4243351985361403,1,96,2,16,0,1,104,2
-1.7140771307017215,330,96,3,1,0,1,180,971
-0.8173878937766182,1249,96,3,1,0,1,180,1017
-0.3690432753140665,330,96,3,1,0,1,180,914
0.07930134314848519,583,96,3,1,0,1,180,723
0.5276459616110369,248,96,3,1,0,1,180,909
0.9759905800735886,401,96,3,1,0,1,180,914
1.4243351985361403,401,96,3,1,0,1,180,898
-1.7140771307017215,1047,96,3,5,0,1,180,1078
-0.8173878937766182,1047,96,3,5,0,1,180,1108
-0.3690432753140665,248,96,3,5,0,1,180,1021
0.07930134314848519,2,96,3,5,0,1,180,0
0.5276459616110369,1249,96,3,5,0,1,180,1038
0.9759905800735886,1047,96,3,5,0,1,180,1096
1.4243351985361403,1047,96,3,5,0,1,180,1040
-1.7140771307017215,669,96,3,9,0,1,104,157
-0.8173878937766182,2,96,3,9,0,1,104,1298
-0.3690432753140665,669,96,3,9,0,1,104,1278
0.07930134314848519,2,96,3,9,0,1,104,0
0.5276459616110369,669,96,3,9,0,1,104,1468
0.9759905800735886,669,96,3,9,0,1,104,1377
1.4243351985361403,669,96,3,9,0,1,104,1229
-1.7140771307017215,669,96,3,14,0,1,104,1229
-0.8173878937766182,2,96,3,14,0,1,104,0
-0.3690432753140665,669,96,3,14,0,1,104,1340
0.07930134314848519,669,96,3,14,0,1,104,1708
0.5276459616110369,669,96,3,14,0,1,104,1186
0.9759905800735886,2,96,3,14,0,1,104,1625
1.4243351985361403,2,96,3,14,0,1,104,0
-1.7140771307017215,1249,96,3,17,0,1,180,1043
-0.8173878937766182,1047,96,3,17,0,1,180,1043
-0.3690432753140665,330,96,3,17,0,1,180,877
0.07930134314848519,1249,96,3,17,0,1,180,1032
0.5276459616110369,1047,96,3,17,0,1,180,1065
0.9759905800735886,669,96,3,17,0,1,180,613
1.4243351985361403,1249,96,3,17,0,1,180,947
-1.7140771307017215,669,96,3,19,0,1,104,1435
-0.8173878937766182,2,96,3,19,0,1,104,0
-0.3690432753140665,2,96,3,19,0,1,104,0
0.07930134314848519,2,96,3,19,0,1,104,0
0.5276459616110369,2,96,3,19,0,1,104,0
0.9759905800735886,2,96,3,19,0,1,104,0
1.4243351985361403,2,96,3,19,0,1,104,159
-1.7140771307017215,2,96,3,20,0,1,180,0
-0.8173878937766182,669,96,3,20,0,1,180,1561
-0.3690432753140665,2,96,3,20,0,1,180,3
0.07930134314848519,1047,96,3,20,0,1,180,1027
0.5276459616110369,669,96,3,20,0,1,180,1135
0.9759905800735886,2,96,3,20,0,1,180,1592
1.4243351985361403,669,96,3,20,0,1,180,1364
-1.7140771307017215,1047,96,3,21,0,1,180,992
-0.8173878937766182,1249,96,3,21,0,1,180,1015
-0.3690432753140665,248,96,3,21,0,1,180,876
0.07930134314848519,248,96,3,21,0,1,180,879
0.5276459616110369,1249,96,3,21,0,1,180,913
0.9759905800735886,669,96,3,21,0,1,180,1272
1.4243351985361403,1047,96,3,21,0,1,180,1130
-1.7140771307017215,669,96,3,22,0,1,104,1348
-0.8173878937766182,669,96,3,22,0,1,180,1395
-0.3690432753140665,669,96,3,22,0,1,180,1254
0.07930134314848519,669,96,3,22,0,1,180,1607
0.5276459616110369,2,96,3,22,0,1,180,1586
0.9759905800735886,669,96,3,22,0,1,180,1643
1.4243351985361403,2,96,3,22,0,1,180,1709
-1.7140771307017215,1249,96,3,23,0,1,180,1099
-0.8173878937766182,1047,96,3,23,0,1,180,1159
-0.3690432753140665,669,96,3,23,0,1,180,1367
0.07930134314848519,669,96,3,23,0,1,180,1284
0.5276459616110369,1249,96,3,23,0,1,180,1017
0.9759905800735886,669,96,3,23,0,1,180,1292
1.4243351985361403,248,96,3,23,0,1,180,989
-1.7140771307017215,1249,96,3,24,0,1,180,1035
-0.8173878937766182,1249,96,3,24,0,1,180,969
-0.3690432753140665,1249,96,3,24,0,1,180,1098
0.07930134314848519,1249,96,3,24,0,1,180,1040
0.5276459616110369,330,96,3,24,0,1,180,981
0.9759905800735886,401,96,3,24,0,1,180,876
1.4243351985361403,583,96,3,24,0,1,180,763
-1.7140771307017215,2,96,3,25,0,1,180,1364
-0.8173878937766182,1047,96,3,25,0,1,180,1171
-0.3690432753140665,669,96,3,25,0,1,180,1373
0.07930134314848519,1047,96,3,25,0,1,180,1108
0.5276459616110369,669,96,3,25,0,1,180,1210
0.9759905800735886,1047,96,3,25,0,1,180,1213
1.4243351985361403,669,96,3,25,0,1,180,1350
-1.7140771307017215,896,96,3,26,0,1,136,656
-0.8173878937766182,784,96,3,26,0,1,136,572
-0.3690432753140665,822,96,3,26,0,1,136,574
0.07930134314848519,747,96,3,26,0,1,136,661
0.5276459616110369,784,96,3,26,0,1,136,610
0.9759905800735886,822,96,3,26,0,1,136,652
1.4243351985361403,868,96,3,26,0,1,136,611
-1.7140771307017215,1,96,3,27,0,1,104,2
-0.8173878937766182,1,96,3,27,0,1,104,2
-0.3690432753140665,1,96,3,27,0,1,104,2
0.07930134314848519,1,96,3,27,0,1,104,2
0.5276459616110369,1,96,3,27,0,1,104,2
0.9759905800735886,1,96,3,27,0,1,104,2
1.4243351985361403,1,96,3,27,0,1,104,2
-1.7140771307017215,1,96,3,28,0,1,104,2
-0.8173878937766182,1,96,3,28,0,1,104,2
-0.3690432753140665,1,96,3,28,0,1,104,2
0.07930134314848519,1,96,3,28,0,1,104,2
0.5276459616110369,1,96,3,28,0,1,104,2
0.9759905800735886,1,96,3,28,0,1,104,2
1.4243351985361403,1,96,3,28,0,1,104,2
-1.7140771307017215,1,96,3,29,0,1,104,2
-0.8173878937766182,1,96,3,29,0,1,104,2
-0.3690432753140665,1,96,3,29,0,1,104,2
0.07930134314848519,1,96,3,29,0,1,104,2
0.5276459616110369,1,96,3,29,0,1,104,2
0.9759905800735886,1,96,3,29,0,1,104,2
1.4243351985361403,1,96,3,29,0,1,104,2
-1.7140771307017215,226,96,4,0,0,1,54,121
-0.8173878937766182,190,96,4,0,0,1,54,29
-0.3690432753140665,236,96,4,0,0,1,54,1637
0.07930134314848519,190,96,4,0,0,1,54,26
0.5276459616110369,219,96,4,0,0,1,54,1636
0.9759905800735886,190,96,4,0,0,1,54,121
1.4243351985361403,266,96,4,0,0,1,54,1635
-1.7140771307017215,1,96,4,6,0,1,41,2
-0.8173878937766182,1,96,4,6,0,1,41,2
-0.3690432753140665,1,96,4,6,0,1,41,2
0.07930134314848519,1,96,4,6,0,1,41,2
0.5276459616110369,1,96,4,6,0,1,41,2
0.9759905800735886,1,96,4,6,0,1,41,2
1.4243351985361403,1,96,4,6,0,1,41,2
-1.7140771307017215,1,96,4,10,0,1,41,2
-0.8173878937766182,1,96,4,10,0,1,41,2
-0.3690432753140665,1,96,4,10,0,1,41,2
0.07930134314848519,1,96,4,10,0,1,41,2
0.5276459616110369,1,96,4,10,0,1,41,2
0.9759905800735886,1,96,4,10,0,1,41,2
1.4243351985361403,1,96,4,10,0,1,41,2
-1.7140771307017215,1,96,5,3,0,1,167,2
-0.8173878937766182,1,96,5,3,0,1,167,2
-0.3690432753140665,1,96,5,3,0,1,167,2
0.07930134314848519,1,96,5,3,0,1,167,2
0.5276459616110369,1,96,5,3,0,1,167,2
0.9759905800735886,1,96,5,3,0,1,167,2
1.4243351985361403,1,96,5,3,0,1,167,2
-1.7140771307017215,1,96,5,4,0,1,167,2
-0.8173878937766182,1,96,5,4,0,1,167,2
-0.3690432753140665,1,96,5,4,0,1,167,2
0.07930134314848519,1,96,5,4,0,1,167,2
0.5276459616110369,1,96,5,4,0,1,167,2
0.9759905800735886,1,96,5,4,0,1,167,2
1.4243351985361403,1,96,5,4,0,1,167,2
-1.7140771307017215,1,96,5,8,0,1,167,2
-0.8173878937766182,1,96,5,8,0,1,167,2
-0.3690432753140665,1,96,5,8,0,1,167,2
0.07930134314848519,1,96,5,8,0,1,167,2
0.5276459616110369,1,96,5,8,0,1,167,2
0.9759905800735886,1,96,5,8,0,1,167,2
1.4243351985361403,1,96,5,8,0,1,167,2
-1.7140771307017215,1,96,5,12,0,1,167,2
-0.8173878937766182,1,96,5,12,0,1,167,2
-0.3690432753140665,1,96,5,12,0,1,167,2
0.07930134314848519,1,96,5,12,0,1,167,2
0.5276459616110369,1,96,5,12,0,1,167,2
0.9759905800735886,1,96,5,12,0,1,167,2
1.4243351985361403,1,96,5,12,0,1,167,2
-1.7140771307017215,1,96,5,15,0,1,167,2
-0.8173878937766182,1,96,5,15,0,1,167,2
-0.3690432753140665,1,96,5,15,0,1,167,2
0.07930134314848519,1,96,5,15,0,1,167,2
0.5276459616110369,1,96,5,15,0,1,167,2
0.9759905800735886,1,96,5,15,0,1,167,2
1.4243351985361403,1,96,5,15,0,1,167,2
-1.7140771307017215,1,96,5,18,0,1,167,2
-0.8173878937766182,1,96,5,18,0,1,167,2
-0.3690432753140665,1,96,5,18,0,1,167,2
0.07930134314848519,1,96,5,18,0,1,167,2
0.5276459616110369,1,96,5,18,0,1,167,2
0.9759905800735886,1,96,5,18,0,1,167,2
1.4243351985361403,1,96,5,18,0,1,167,2
-1.7140771307017215,1,96,6,90,0,1,180,2
-0.8173878937766182,1,96,6,90,0,1,180,2
-0.3690432753140665,1,96,6,90,0,1,180,2
0.07930134314848519,1,96,6,90,0,1,180,2
0.5276459616110369,1,96,6,90,0,1,180,2
0.9759905800735886,1,96,6,90,0,1,180,2
1.4243351985361403,1,96,6,90,0,1,180,2
-1.7140771307017215,1,97,0,30,0,1,180,2
-0.8173878937766182,1,97,0,30,0,1,180,2
-0.3690432753140665,1,97,0,30,0,1,180,2
0.07930134314848519,1,97,0,30,0,1,180,2
0.5276459616110369,1,97,0,30,0,1,180,2
0.9759905800735886,1,97,0,30,0,1,180,2
1.4243351985361403,1,97,0,30,0,1,180,2
